28.01,28.01,29.32,36.66,70.13
26.23,26.23,31.42,40.38,69.96
23.65,23.65,28.85,39.69,69.04
18.19,18.19,24.93,33.38,65.88
17.36,17.36,20.69,35.95,69.57
20.62,20.62,19.99,33.80,68.48
23.56,23.56,24.48,34.78,68.72
25.64,25.64,23.05,34.36,67.70
27.65,27.65,27.54,35.95,67.55
27.43,27.43,31.56,38.04,66.05
25.69,25.69,33.78,38.31,67.85
26.75,26.75,33.90,36.89,67.40
30.32,30.32,33.17,37.16,67.50
28.34,28.34,36.65,38.89,66.10
29.65,29.65,36.84,38.22,67.66
29.83,29.83,34.36,37.32,67.25
29.31,29.31,33.83,37.52,67.39
28.81,28.81,33.14,39.84,67.21
28.09,28.09,33.10,38.93,65.53
27.02,27.02,34.67,37.94,60.89
27.57,27.57,30.19,37.38,64.52
27.64,27.64,27.39,38.20,61.60
28.65,28.65,31.31,35.56,67.66
28.42,28.42,29.33,36.48,69.10
28.38,28.38,34.65,36.35,68.78
30.85,30.85,32.65,28.64,68.31
29.02,29.02,34.89,24.74,67.14
30.95,30.95,36.45,28.84,66.28
30.71,30.71,40.20,30.29,66.63
30.51,30.51,37.31,29.92,67.68
30.95,30.95,38.70,32.31,69.38
34.37,34.37,38.05,26.18,68.82
32.46,32.46,41.25,27.73,67.90
30.92,30.92,38.12,23.64,67.62
29.94,29.94,37.92,30.19,67.57
31.52,31.52,38.91,30.89,67.73
30.10,30.10,40.06,37.04,67.74
29.48,29.48,36.68,36.56,66.70
26.92,26.92,29.81,33.68,56.63
23.73,23.73,23.80,24.60,58.83
17.46,17.46,24.56,17.96,59.56
6.99,6.99,27.24,21.38,73.05
3.56,3.56,26.28,19.18,79.86
7.00,7.00,25.16,14.92,79.61
8.86,8.86,21.92,14.49,77.90
12.60,12.60,24.87,13.89,77.16
16.56,16.56,24.00,11.89,77.34
19.17,19.17,23.75,21.03,76.49
20.42,20.42,25.05,22.33,75.72
21.32,21.32,22.11,22.05,75.04
22.06,22.06,20.41,18.42,75.64
25.45,25.45,22.33,21.03,74.20
23.50,23.50,20.43,22.84,75.32
24.55,24.55,28.64,32.34,76.24
25.03,25.03,24.84,24.29,76.73
23.51,23.51,26.04,26.78,76.29
23.12,23.12,27.07,25.05,76.95
23.86,23.86,22.24,26.15,76.62
25.70,25.70,27.59,30.60,75.05
25.43,25.43,31.52,36.22,75.22
26.77,26.77,26.99,25.80,74.56
28.81,28.81,28.52,25.23,71.25
27.63,27.63,28.97,30.96,69.39
30.08,30.08,31.22,24.82,68.46
27.63,27.63,29.95,23.82,68.43
29.10,29.10,29.79,29.95,68.18
29.53,29.53,30.50,24.00,72.37
27.73,27.73,28.79,21.19,70.03
28.10,28.10,28.15,17.08,73.99
27.06,27.06,29.54,18.54,75.09
28.07,28.07,26.43,20.21,76.53
27.16,27.16,26.21,17.54,74.47
28.42,28.42,28.35,17.04,74.71
28.80,28.80,25.39,22.26,72.37
30.74,30.74,26.08,24.40,71.84
31.65,31.65,26.12,21.47,71.61
30.70,30.70,26.70,22.58,71.13
27.95,27.95,26.54,22.75,70.60
26.42,26.42,22.95,23.31,68.82
24.40,24.40,19.94,24.10,69.09
25.62,25.62,20.35,25.42,67.45
27.22,27.22,17.88,21.84,72.26
29.04,29.04,22.00,23.86,65.97
26.90,26.90,26.33,21.62,70.60
28.64,28.64,27.79,17.36,70.70
30.33,30.33,27.58,24.93,67.49
30.27,30.27,27.73,25.10,73.00
32.15,32.15,25.90,22.41,68.74
30.50,30.50,22.13,26.89,70.62
31.25,31.25,26.98,19.61,67.75
29.37,29.37,25.10,25.55,71.37
32.15,32.15,25.57,24.30,70.23
32.72,32.72,27.73,24.02,69.13
29.13,29.13,29.09,25.12,68.77
32.53,32.53,26.75,25.57,61.71
31.90,31.90,26.74,25.83,68.89
32.07,32.07,26.05,19.74,65.10
28.74,28.74,23.71,16.47,66.99
28.28,28.28,23.83,15.44,69.70
27.76,27.76,21.70,10.25,67.25
30.51,30.51,17.81,12.92,67.82
30.97,30.97,23.27,16.54,67.61
31.57,31.57,27.95,17.24,67.75
32.89,32.89,29.06,13.92,62.82
33.52,33.52,29.30,13.51,67.81
32.71,32.71,29.49,14.17,64.23
33.97,33.97,28.04,19.46,67.52
34.16,34.16,26.19,23.39,66.42
32.34,32.34,26.80,14.65,68.17
33.74,33.74,30.40,18.90,66.59
33.96,33.96,30.41,14.80,66.16
30.95,30.95,25.55,17.52,67.43
28.75,28.75,26.88,17.19,69.30
29.63,29.63,27.61,15.05,70.28
29.74,29.74,29.07,22.86,71.47
30.87,30.87,23.74,11.52,68.12
31.56,31.56,24.17,14.95,71.54
26.83,26.83,22.32,6.92,65.15
22.43,22.43,23.64,11.11,68.37
24.12,24.12,21.47,11.80,66.85
28.09,28.09,27.85,12.88,69.23
30.09,30.09,28.31,14.85,67.38
30.60,30.60,32.58,12.82,66.37
31.38,31.38,31.72,13.95,67.47
32.53,32.53,31.44,12.68,63.17
34.10,34.10,33.02,13.13,64.24
32.64,32.64,32.40,18.67,68.31
33.20,33.20,31.94,17.76,64.29
35.07,35.07,34.65,14.53,66.69
34.14,34.14,34.03,15.83,64.54
31.59,31.59,33.61,21.38,65.28
32.74,32.74,33.47,17.25,67.88
31.37,31.37,34.60,16.26,67.34
31.92,31.92,36.32,16.46,65.03
32.48,32.48,35.05,20.42,62.83
34.39,34.39,35.00,20.43,61.03
32.67,32.67,33.97,16.97,63.08
31.19,31.19,29.90,19.14,64.18
29.92,29.92,32.95,21.34,65.80
30.46,30.46,31.77,16.50,66.90
32.03,32.03,32.95,18.68,64.64
33.14,33.14,33.99,21.98,64.55
34.68,34.68,34.61,25.01,63.00
34.50,34.50,36.41,23.75,64.59
34.04,34.04,37.28,26.88,63.79
34.88,34.88,36.43,28.34,64.89
34.76,34.76,37.43,24.40,64.98
34.89,34.89,38.75,23.79,65.32
34.01,34.01,39.01,23.62,63.27
36.06,36.06,36.54,27.85,65.06
33.63,33.63,36.98,29.15,64.35
35.53,35.53,38.35,31.08,62.88
34.47,34.47,38.09,30.06,64.85
34.47,34.47,37.94,31.11,63.44
35.08,35.08,37.15,24.56,63.73
34.35,34.35,31.63,21.76,61.38
32.36,32.36,34.65,22.00,60.78
30.34,30.34,31.78,12.73,71.32
33.69,33.69,32.77,16.00,65.14
33.02,33.02,30.60,18.16,67.91
36.43,36.43,36.74,15.82,66.63
34.69,34.69,35.79,21.79,65.84
35.76,35.76,38.28,16.76,66.48
37.61,37.61,39.01,24.19,64.47
37.05,37.05,35.57,23.72,61.64
36.59,36.59,37.11,22.37,62.78
36.46,36.46,37.79,19.99,62.37
36.53,36.53,40.01,16.02,66.18
36.02,36.02,39.79,23.31,64.97
36.32,36.32,37.77,21.39,65.20
34.24,34.24,42.62,24.14,64.17
34.55,34.55,42.64,22.10,66.98
34.69,34.69,41.21,23.51,67.25
31.51,31.51,39.06,22.18,68.10
31.53,31.53,35.75,18.11,68.02
29.81,29.81,31.40,16.13,65.32
26.76,26.76,30.41,16.68,69.14
24.73,24.73,32.88,19.23,69.85
28.12,28.12,28.95,19.82,67.21
29.29,29.29,31.32,18.90,67.07
28.86,28.86,34.25,19.48,67.24
30.93,30.93,35.51,20.50,68.64
30.22,30.22,37.49,19.47,66.48
31.08,31.08,34.21,22.06,67.25
33.57,33.57,39.07,21.77,65.29
32.05,32.05,35.44,17.46,67.32
32.37,32.37,40.46,22.24,62.38
31.13,31.13,40.03,22.16,62.91
29.53,29.53,35.88,22.76,62.81
28.36,28.36,37.02,22.79,63.68
30.06,30.06,38.38,25.98,64.32
29.58,29.58,33.93,22.15,61.66
28.46,28.46,31.75,22.95,61.18
22.45,22.45,27.47,20.79,61.02
15.72,15.72,27.57,24.00,72.01
13.41,13.41,33.49,27.25,78.50
14.93,14.93,30.04,25.14,77.36
16.63,16.63,29.45,23.17,77.67
20.27,20.27,35.63,33.48,78.48
23.05,23.05,28.77,29.68,78.94
24.70,24.70,27.13,24.22,79.27
